/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2006-05-15,730.00,752.00,660.00,682.25,251300,657.55
2006-05-12,751.05,767.00,712.20,721.15,245300,695.04
2006-05-11,785.90,793.90,745.00,756.15,121800,728.77
2006-05-10,810.00,815.00,762.10,770.45,172400,742.55
2006-05-09,804.00,817.90,786.00,805.75,151400,776.58
2006-05-08,787.95,800.00,777.00,797.00,135600,768.14
2006-05-05,790.05,802.00,755.30,772.10,195600,744.14
2006-05-04,829.90,829.90,785.00,786.85,164500,758.36
2006-05-03,830.00,845.00,800.00,804.35,179500,775.23
2006-05-02,894.10,900.00,810.00,837.10,178700,806.79
2006-05-01,828.65,828.65,828.65,828.65,000,798.65
2006-04-28,828.65,828.65,828.65,828.65,000,798.65
2006-04-27,865.25,889.00,815.50,828.65,129600,798.65
2006-04-26,794.40,862.30,790.00,862.30,277200,831.08
2006-04-25,835.00,838.80,770.30,783.90,104900,755.52
2006-04-24,815.00,860.50,801.10,828.30,225000,798.31
2006-04-21,781.00,820.00,775.00,795.75,84500,766.94
2006-04-20,787.00,801.10,772.00,778.15,78500,749.98
2006-04-19,780.00,780.00,765.00,774.80,116200,746.75
2006-04-18,768.00,790.10,755.35,770.05,126400,742.17
2006-04-17,729.45,772.00,715.00,766.15,95300,738.41
2006-04-14,710.85,710.85,710.85,710.85,000,685.11
2006-04-13,740.00,740.00,700.00,710.85,93700,685.11
2006-04-12,735.80,735.80,735.80,735.80,000,709.16
2006-04-11,735.80,735.80,735.80,735.80,000,709.16
2006-04-10,724.00,744.00,722.00,735.80,112600,709.16
2006-04-07,712.90,729.75,695.00,716.95,164400,690.99
2006-04-06,705.30,705.30,705.30,705.30,000,679.76
2006-04-05,701.00,749.00,695.00,705.30,61600,679.76
2006-04-04,705.80,715.90,693.50,695.75,161500,670.56
2006-04-03,690.00,703.50,685.00,698.10,196400,672.82
2006-03-31,680.00,689.80,669.00,683.05,39600,658.32
2006-03-30,630.00,678.90,630.00,674.80,126000,650.37
2006-03-29,622.60,622.60,622.60,622.60,000,600.06
2006-03-28,626.50,630.00,612.05,622.60,41400,600.06
2006-03-27,625.80,633.80,615.00,624.55,139700,601.94
2006-03-24,625.65,625.65,613.00,615.50,22500,593.21
2006-03-23,623.95,624.00,600.00,611.10,24900,588.97
2006-03-22,630.05,630.05,615.20,618.35,78700,595.96
2006-03-21,627.00,647.10,625.00,633.20,128600,610.27
2006-03-20,626.10,634.10,618.05,625.95,32500,603.29
2006-03-17,624.00,636.00,617.00,631.10,89400,608.25
2006-03-16,616.10,630.00,605.00,620.80,62700,598.32
2006-03-15,617.05,617.05,617.05,617.05,000,594.71
2006-03-14,610.00,633.00,610.00,617.05,141600,594.71
2006-03-13,628.90,628.90,615.00,624.65,93200,602.03
2006-03-10,612.50,628.00,609.90,619.65,206800,597.21
2006-03-09,589.80,608.80,575.20,602.30,136800,580.49
2006-03-08,608.00,614.90,577.05,583.10,103700,561.99
2006-03-07,590.00,609.90,581.00,603.05,116700,581.22
2006-03-06,580.00,596.50,575.00,592.85,113600,571.38
2006-03-03,576.15,588.00,573.00,579.55,76100,558.57
2006-03-02,591.85,596.90,566.35,575.30,88400,554.47
2006-03-01,562.00,599.00,560.15,585.20,245500,564.01
2006-02-28,561.70,566.00,546.00,561.45,65100,541.12
2006-02-27,541.00,564.40,540.00,558.20,62300,537.99
2006-02-24,539.00,553.95,531.00,549.40,36800,529.51
2006-02-23,540.00,545.00,529.00,531.15,23400,511.92
2006-02-22,535.55,544.00,529.05,538.75,39900,519.24
2006-02-21,535.15,535.15,535.15,535.15,000,515.77
2006-02-20,543.00,550.00,530.00,535.15,36700,515.77
2006-02-17,544.95,555.00,539.00,541.75,134800,522.14
2006-02-16,554.90,560.00,541.10,544.95,28900,525.22
2006-02-15,546.00,564.00,540.00,551.05,43900,531.10
2006-02-14,551.00,560.00,548.30,551.85,31400,531.87
2006-02-13,550.00,561.00,546.50,557.95,45000,537.75
2006-02-10,562.90,566.00,542.25,546.55,32000,526.76
2006-02-09,560.15,560.15,560.15,560.15,000,539.87
2006-02-08,548.00,561.85,545.00,560.15,90200,539.87
2006-02-07,538.00,548.95,532.00,544.60,45700,524.88
2006-02-06,531.00,545.00,531.00,539.65,35500,520.11
2006-02-03,508.10,549.00,508.00,537.20,182900,517.75
2006-02-02,514.00,526.95,499.05,506.20,68600,487.87
2006-02-01,522.70,539.00,501.10,505.45,106100,487.15
2006-01-31,535.00,536.00,515.05,518.20,81700,499.44
2006-01-30,536.00,538.00,518.60,525.85,104800,506.81
2006-01-27,522.00,530.00,516.10,522.00,222000,503.10
2006-01-26,520.65,520.65,520.65,520.65,000,501.80
2006-01-25,513.00,524.75,511.50,520.65,44700,501.80
2006-01-24,500.00,515.00,496.00,511.55,34500,493.03
2006-01-23,511.00,511.00,492.00,496.40,42900,478.43
2006-01-20,502.65,502.65,502.65,502.65,000,484.45
2006-01-19,500.00,507.00,497.00,502.65,31300,484.45
2006-01-18,496.00,500.00,482.00,498.35,23800,480.31
2006-01-17,495.20,495.20,495.20,495.20,000,477.27
2006-01-16,496.00,505.00,487.00,495.20,44300,477.27
2006-01-13,482.00,506.00,482.00,501.50,123300,483.34
2006-01-12,478.35,489.00,450.00,480.50,71400,463.10
2006-01-11,479.00,479.00,479.00,479.00,000,461.66
2006-01-10,487.00,489.00,470.40,479.00,52800,461.66
2006-01-09,470.00,487.00,466.05,483.10,144800,465.61
2006-01-06,436.05,472.00,436.05,469.60,192700,452.60
2006-01-05,445.00,454.75,442.10,448.05,152200,431.83
2006-01-04,449.00,449.00,435.00,440.45,42500,424.50
2006-01-03,426.95,449.90,424.00,436.35,107000,420.55
2006-01-02,432.00,434.95,420.10,421.95,24700,406.67
2005-12-30,425.00,435.00,423.05,427.45,64500,411.97
2005-12-29,425.00,429.00,420.10,425.85,13600,410.43
2005-12-28,429.50,430.00,415.00,419.20,55200,404.02
2005-12-27,422.00,429.90,421.00,428.35,14800,412.84
2005-12-26,421.00,434.00,415.00,424.10,18500,408.74
2005-12-23,440.00,443.70,430.00,433.90,213800,418.19
2005-12-22,446.00,446.00,437.05,438.05,38300,422.19
2005-12-21,448.20,450.05,441.95,443.45,28000,427.39
2005-12-20,443.00,460.00,441.85,450.05,99700,433.76
2005-12-19,451.05,454.00,442.40,444.00,25600,427.92
2005-12-16,444.50,459.00,440.00,454.75,87800,438.29
2005-12-15,442.00,447.95,440.00,445.20,79600,429.08
2005-12-14,444.10,447.00,439.75,440.60,50400,424.65
2005-12-13,430.00,449.00,425.25,444.15,93900,428.07
2005-12-12,344.95,437.50,344.95,429.25,31800,413.71
2005-12-09,423.30,436.00,420.00,430.00,106000,414.43
2005-12-08,436.95,439.00,416.05,421.90,55900,406.62
