/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2010-01-12,117.00,119.00,115.00,115.75,2256000,112.21
2010-01-11,121.50,122.00,116.15,117.25,2082500,113.67
2010-01-08,123.00,125.25,119.55,120.60,2068500,116.91
2010-01-07,120.50,123.85,118.55,123.45,2394500,119.68
2010-01-06,118.70,122.35,117.00,120.45,2705500,116.77
2010-01-05,118.00,120.65,116.25,117.85,3659900,114.25
2010-01-04,113.50,117.40,112.55,116.70,2068400,113.13
2009-12-31,112.95,115.10,112.15,113.20,3415700,109.74
2009-12-30,116.40,116.40,111.75,111.75,1622800,108.33
2009-12-29,116.15,118.60,114.65,115.75,1211600,112.21
2009-12-24,117.00,118.40,113.35,115.90,1886400,112.36
2009-12-23,113.00,117.65,111.50,116.15,4885300,112.60
2009-12-22,108.00,112.35,107.00,112.00,2357900,108.58
2009-12-21,106.25,108.60,105.65,107.10,1214000,103.83
2009-12-18,106.95,109.50,106.05,107.35,2795900,104.07
2009-12-17,102.10,108.90,102.05,106.85,4806300,103.58
2009-12-16,101.80,103.80,100.85,102.50,1234200,99.37
2009-12-15,104.90,104.90,101.20,101.40,580100,98.30
2009-12-14,105.50,105.90,103.70,104.00,490500,100.82
2009-12-11,107.90,107.90,104.10,104.60,1199800,101.40
2009-12-10,107.00,107.40,106.00,106.20,599300,102.95
2009-12-09,107.00,108.90,105.40,106.30,1174500,103.05
2009-12-08,105.00,109.25,101.10,108.00,1343300,104.70
2009-12-07,109.20,110.75,106.65,106.90,1180100,103.63
2009-12-04,110.00,111.60,107.00,108.85,950600,105.52
2009-12-03,110.90,113.40,110.00,111.00,1657700,107.61
2009-12-02,109.75,113.30,109.25,110.10,1728200,106.73
2009-12-01,108.00,110.40,107.95,109.10,1127400,105.76
2009-11-30,107.00,110.20,106.05,108.40,1259400,105.09
2009-11-27,106.20,107.25,101.00,106.05,1529500,102.81
2009-11-26,112.00,112.10,106.05,107.55,2277400,104.26
2009-11-25,111.25,113.40,110.60,112.10,1503400,108.67
2009-11-24,112.40,112.75,110.40,111.15,1384400,107.75
2009-11-23,110.10,112.50,108.20,111.90,1212000,108.48
2009-11-20,111.00,114.45,108.20,110.35,3740400,106.98
2009-11-19,106.80,112.40,106.05,110.30,3207600,106.93
2009-11-18,106.00,109.20,106.00,106.75,1331500,103.49
2009-11-17,107.80,108.95,105.50,106.15,1859300,102.91
2009-11-16,110.30,110.40,107.55,107.80,1630600,104.50
2009-11-13,109.50,111.55,108.10,108.60,1554900,105.28
2009-11-12,113.70,113.70,108.70,109.20,1642200,105.86
2009-11-11,110.30,114.00,108.15,113.15,2632000,109.69
2009-11-10,114.00,114.75,109.00,109.85,1171700,106.49
2009-11-09,112.00,114.00,110.00,112.60,2253900,109.16
2009-11-06,115.95,116.80,110.00,111.40,3732500,107.99
2009-11-05,111.00,114.70,109.50,114.50,6045900,111.00
2009-11-04,101.00,110.65,100.00,110.60,4686200,107.22
2009-11-03,102.55,104.80,99.50,100.25,2194200,97.19
2009-10-30,102.60,110.65,100.05,102.00,8729000,98.88
2009-10-29,103.90,103.90,99.10,101.40,4843300,98.30
2009-10-28,97.90,106.15,97.45,104.95,8882300,101.74
2009-10-27,89.50,98.80,88.20,97.40,9779000,94.42
2009-10-26,99.10,99.45,89.15,89.55,3157700,86.81
2009-10-23,97.65,100.30,97.15,97.90,2544400,94.91
2009-10-22,97.60,100.80,95.70,96.65,2709200,93.70
2009-10-21,100.00,100.95,96.85,97.20,3003600,94.23
2009-10-20,104.95,104.95,99.00,99.10,4964500,96.07
2009-10-16,103.90,108.35,100.75,103.70,6268800,100.53
2009-10-15,107.00,109.70,103.10,103.95,12279800,100.77
2009-10-14,90.00,106.70,88.05,105.80,21821800,102.57
2009-10-12,87.50,87.50,86.50,87.00,224500,84.34
2009-10-09,88.20,88.20,87.05,87.25,334100,84.58
2009-10-08,89.90,90.35,86.95,87.00,732300,84.34
2009-10-07,87.95,90.90,87.55,89.10,1081300,86.38
2009-10-06,87.20,87.95,85.65,87.30,1357000,84.63
2009-10-05,89.55,89.55,86.10,86.60,518800,83.95
2009-10-01,88.80,91.00,87.55,89.15,1574700,86.42
2009-09-30,88.10,89.25,87.55,88.00,645700,85.31
2009-09-29,88.25,88.95,88.00,88.05,376200,85.36
2009-09-25,88.80,89.15,86.75,88.00,553600,85.31
2009-09-24,87.00,88.50,86.70,87.60,758300,84.92
2009-09-23,88.00,89.00,86.75,87.00,431500,84.34
2009-09-22,88.00,89.60,87.60,88.35,785200,85.65
2009-09-18,86.80,88.50,86.05,87.85,1909500,85.16
2009-09-17,87.20,87.20,86.40,86.50,1449000,83.86
2009-09-16,87.90,88.40,86.65,87.10,1066600,83.27
2009-09-15,86.90,87.25,86.45,86.70,715300,82.89
2009-09-14,87.00,87.60,85.75,86.45,926800,82.65
2009-09-11,88.75,89.00,86.90,86.95,2312000,83.13
2009-09-10,89.35,90.40,88.00,88.25,1577100,84.37
2009-09-09,89.90,90.00,88.50,88.80,888000,84.90
2009-09-08,91.90,91.90,89.50,90.00,673300,86.05
2009-09-07,89.90,91.35,89.80,90.85,620900,86.86
2009-09-04,91.00,91.00,88.55,89.70,497500,85.76
2009-09-03,88.90,89.80,87.80,89.30,1142700,85.38
2009-09-02,90.30,92.00,86.70,87.85,1854300,83.99
2009-09-01,95.00,95.40,91.20,91.40,894900,87.39
2009-08-31,94.20,95.50,93.60,94.30,945900,90.16
2009-08-28,96.00,97.45,94.10,94.85,5011700,90.68
