Date,Open,High,Low,Close,Volume,Adj Close
2006-05-17,228.00,230.55,225.10,229.40,103800,215.07
2006-05-16,229.80,229.80,211.50,222.85,113600,208.93
2006-05-15,237.50,239.50,225.00,227.20,77100,213.01
2006-05-12,238.00,242.50,236.35,237.90,65000,223.04
2006-05-11,243.00,243.00,237.30,238.60,62800,223.69
2006-05-10,236.05,244.50,236.05,242.10,154500,226.98
2006-05-09,240.00,240.00,234.10,235.75,122900,221.02
2006-05-08,238.00,240.95,237.00,237.90,72500,223.04
2006-05-05,239.80,240.40,236.10,237.40,97500,222.57
2006-05-04,239.90,241.20,236.25,237.90,116700,223.04
2006-05-03,243.90,244.00,236.00,237.75,151000,222.90
2006-05-02,245.00,245.00,237.50,239.20,227100,224.26
2006-05-01,242.65,242.65,242.65,242.65,000,227.49
2006-04-28,242.65,242.65,242.65,242.65,000,227.49
2006-04-27,245.00,245.00,233.25,235.30,430300,220.60
2006-04-26,240.15,246.00,240.15,241.20,277600,226.13
2006-04-25,252.90,254.90,240.00,241.15,265900,226.09
2006-04-24,243.50,252.90,240.10,249.85,175300,234.24
2006-04-21,248.30,250.50,243.25,245.35,58300,230.02
2006-04-20,251.40,251.75,242.55,243.85,74000,228.62
2006-04-19,258.10,258.10,246.00,246.95,90100,231.52
2006-04-18,250.50,252.85,248.00,249.90,48100,234.29
2006-04-17,253.50,253.50,245.00,247.35,58600,231.90
2006-04-14,242.65,242.65,242.65,242.65,000,227.49
2006-04-13,256.00,257.00,239.00,242.65,192700,227.49
2006-04-12,260.00,260.00,260.00,260.00,000,243.76
2006-04-11,260.00,260.00,260.00,260.00,000,243.76
2006-04-10,268.20,273.20,263.50,265.45,54200,248.87
2006-04-07,278.00,281.95,261.00,268.20,283100,251.45
2006-04-06,260.00,260.00,260.00,260.00,000,243.76
