/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2010-04-21,88.00,89.90,83.50,88.00,4481800,85.99
2010-04-20,81.80,86.70,81.00,86.55,1328700,84.57
2010-04-19,83.05,83.05,80.10,80.75,336500,78.90
2010-04-16,85.00,85.00,83.10,83.10,314700,81.20
2010-04-15,85.00,86.75,84.10,84.10,570500,82.18
2010-04-13,85.70,86.00,83.00,84.45,440600,82.52
2010-04-12,87.65,87.65,84.60,84.90,701300,82.96
2010-04-09,85.00,89.15,84.40,87.00,2655300,85.01
2010-04-08,84.90,85.35,83.65,84.25,553200,82.32
2010-04-07,84.50,86.25,83.15,84.70,794400,82.76
2010-04-06,85.00,85.65,83.75,84.00,763900,82.08
2010-04-05,84.00,85.20,83.20,84.50,1217800,82.57
2010-04-01,82.85,86.45,82.50,82.80,3782200,80.91
2010-03-31,77.05,83.40,76.25,82.00,2755400,80.13
2010-03-30,78.80,80.00,77.50,77.50,596600,75.73
2010-03-29,77.30,79.45,76.10,76.90,455400,75.14
2010-03-26,77.70,79.90,77.50,77.80,569500,76.02
2010-03-25,77.00,79.45,77.00,77.70,284900,75.92
2010-03-23,76.90,79.50,76.60,78.90,764000,77.10
2010-03-22,76.50,78.50,75.60,76.10,542300,74.36
2010-03-19,77.60,79.95,75.15,78.50,900600,76.71
2010-03-18,77.85,78.00,76.10,77.50,370400,75.73
2010-03-17,78.80,80.25,77.30,77.90,1261500,76.12
2010-03-16,74.10,78.40,74.10,77.65,1428200,75.88
2010-03-15,73.20,74.70,72.50,74.00,234400,72.31
2010-03-12,74.60,75.90,73.30,73.80,417900,72.11
2010-03-11,75.00,75.90,73.10,73.20,1098600,71.53
2010-03-10,76.80,76.80,74.50,74.90,411000,73.19
2010-03-09,76.25,77.80,75.55,76.10,610500,74.36
2010-03-08,77.30,78.10,75.50,75.85,1238100,74.12
2010-03-05,75.45,78.80,74.00,75.90,1369500,74.17
