/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2011-01-24,321.05,332.80,320.00,331.50,293300,322.40
2011-01-21,316.15,323.00,316.15,318.50,67100,309.75
2011-01-20,314.85,319.20,312.50,318.00,107900,309.27
2011-01-19,314.00,317.80,310.05,314.45,386600,305.81
2011-01-18,314.60,319.90,308.50,312.80,118100,304.21
2011-01-17,320.00,324.50,311.10,315.50,159000,306.83
2011-01-14,335.00,336.90,315.00,321.60,248800,312.77
2011-01-13,325.75,335.80,325.75,334.00,163900,324.83
2011-01-12,323.00,328.95,316.60,324.00,204700,315.10
2011-01-11,317.25,325.90,314.05,325.90,281600,316.95
2011-01-10,320.00,323.15,312.00,318.00,233700,309.27
2011-01-07,335.00,335.00,319.00,319.05,434500,310.29
2011-01-06,342.00,343.95,331.35,335.00,207500,325.80
2011-01-05,349.00,352.30,338.10,340.35,163700,331.00
2011-01-04,344.65,352.40,343.10,348.10,304500,338.54
2011-01-03,346.00,348.50,342.10,344.65,67300,335.18
2010-12-31,342.00,348.00,337.95,343.80,148400,334.36
2010-12-30,331.25,342.00,328.20,341.00,284900,331.63
2010-12-29,331.90,334.00,326.50,328.00,275500,318.99
2010-12-28,330.15,331.85,328.00,330.00,55900,320.94
2010-12-27,332.00,333.00,327.05,330.00,195400,320.94
2010-12-24,332.40,334.75,329.00,330.00,133700,320.94
2010-12-23,337.00,340.85,330.00,332.45,191200,323.32
2010-12-22,335.80,343.50,334.55,338.80,472300,329.50
2010-12-21,329.70,337.25,329.70,336.85,325900,327.60
2010-12-20,336.00,338.00,325.20,328.25,330000,319.23
2010-12-16,336.85,339.45,330.00,335.50,136600,326.29
2010-12-15,342.35,345.10,334.55,336.00,135700,326.77
2010-12-14,342.50,349.50,342.10,343.00,292900,333.58
2010-12-13,343.90,347.90,332.05,340.80,149800,331.44
2010-12-10,333.00,352.00,315.00,341.00,437400,331.63
2010-12-09,351.35,358.85,316.10,330.00,482600,320.94
2010-12-08,361.95,363.90,353.00,356.45,253100,346.66
2010-12-07,361.95,364.10,352.65,363.50,329800,353.52
2010-12-06,368.00,371.00,360.00,360.50,130600,350.60
2010-12-03,370.00,375.85,365.00,365.50,303800,355.46
2010-12-02,375.00,376.00,367.00,367.80,146500,357.70
2010-12-01,365.25,379.00,365.25,370.35,476800,360.18
2010-11-30,381.50,381.50,367.00,369.50,1023600,359.35
2010-11-29,372.00,378.85,369.10,375.25,340200,364.94
2010-11-26,373.00,376.00,359.00,374.00,628900,363.73
2010-11-25,372.50,380.00,370.10,374.05,642900,363.78
2010-11-24,370.50,380.00,366.65,366.90,437000,356.82
2010-11-23,360.00,375.50,360.00,368.00,580100,357.89
