/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2012-03-14,69.45,69.85,68.00,68.40,187600,68.40
2012-03-13,70.00,70.00,68.50,68.60,291800,68.60
2012-03-12,69.95,70.00,67.80,69.00,320800,69.00
2012-03-09,67.50,69.35,67.30,69.10,691000,69.10
2012-03-07,67.45,67.70,65.90,67.00,375400,67.00
2012-03-06,69.05,71.35,67.00,67.20,471100,67.20
2012-03-05,70.85,72.45,69.60,70.00,1288400,70.00
2012-03-02,70.10,72.25,69.10,70.30,755100,70.30
2012-03-01,71.55,72.30,69.15,69.65,654500,69.65
2012-02-29,71.10,72.30,69.50,71.05,666000,71.05
2012-02-28,67.40,71.80,67.20,71.00,925500,71.00
2012-02-27,67.05,67.80,65.40,67.00,539100,67.00
2012-02-24,69.40,69.40,66.65,67.60,313800,67.60
2012-02-23,66.50,69.30,66.50,68.30,462700,68.30
2012-02-22,73.25,73.90,66.75,66.85,981400,66.85
2012-02-21,70.85,73.30,69.10,72.60,834000,72.60
2012-02-17,71.40,72.90,70.70,71.45,345200,71.45
2012-02-16,71.55,72.30,70.45,71.25,330200,71.25
2012-02-15,71.65,73.95,71.00,71.10,634700,71.10
2012-02-14,71.45,73.50,71.45,72.45,675800,72.45
2012-02-13,70.00,73.65,68.85,72.40,1392800,72.40
2012-02-10,69.50,71.00,68.45,69.50,989600,69.50
2012-02-09,67.00,69.80,67.00,69.30,481100,69.30
2012-02-08,66.60,68.50,65.50,68.40,734400,68.40
2012-02-07,67.50,67.70,64.70,66.75,1297000,66.75
2012-02-06,63.70,66.90,62.10,66.70,1521800,66.70
2012-02-03,60.70,63.30,60.70,63.00,339800,63.00
2012-02-02,62.50,62.50,60.20,60.80,245800,60.80
2012-02-01,60.60,62.60,60.60,61.60,238500,61.60
2012-01-31,61.00,61.95,60.15,61.30,176500,61.30
2012-01-30,60.70,63.00,59.90,60.00,437000,60.00
2012-01-27,61.00,62.20,60.90,61.05,289600,61.05
2012-01-25,59.75,61.95,56.90,61.20,1006500,61.20
2012-01-24,59.00,60.50,57.90,59.50,562600,59.50
2012-01-23,57.50,59.30,56.05,58.55,440600,58.55
2012-01-20,57.45,58.85,56.60,57.30,217900,57.30
2012-01-19,57.05,58.00,57.00,57.60,105400,57.60
2012-01-18,59.40,59.80,56.60,56.90,316100,56.90
2012-01-17,58.80,60.40,58.50,58.75,311800,58.75
2012-01-16,58.20,58.90,57.15,58.80,223900,58.80
2012-01-13,57.50,58.95,56.85,57.75,254000,57.75
2012-01-12,56.00,58.10,55.75,56.50,210100,56.50
2012-01-11,55.80,57.05,55.80,56.70,150200,56.70
2012-01-10,54.05,56.35,54.05,56.00,227300,56.00
2012-01-06,53.50,54.20,52.75,54.00,104500,54.00
2012-01-05,53.65,54.30,53.25,53.75,133500,53.75
2012-01-04,53.65,54.30,53.05,53.50,209500,53.50
