/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2008-12-22,274.00,278.20,262.10,272.10,641800,252.60
2008-12-19,273.50,284.40,267.10,275.30,2514000,255.57
2008-12-18,251.60,283.50,249.15,268.70,5057200,249.44
2008-12-17,239.00,251.00,236.55,245.00,1563600,227.44
2008-12-16,240.00,245.00,235.05,238.50,852400,221.41
2008-12-15,237.00,251.80,236.00,238.70,1202100,221.59
2008-12-12,222.00,239.00,218.25,238.50,1698500,221.41
2008-12-11,230.00,230.10,220.00,224.00,790600,207.95
2008-12-10,222.00,232.00,220.00,232.00,664000,215.37
2008-12-08,230.00,231.80,216.10,222.75,1934300,206.79
2008-12-05,245.00,245.00,221.35,224.35,2300500,208.27
2008-12-04,239.95,243.95,238.50,240.00,1527500,222.80
2008-12-03,238.00,240.20,232.10,238.10,711700,221.03
2008-12-02,230.10,239.00,230.10,237.50,1176800,220.48
2008-12-01,239.00,243.00,230.20,230.60,952900,214.07
2008-11-28,235.00,239.00,233.05,238.50,518100,221.41
2008-11-26,236.00,240.15,229.50,237.90,776600,220.85
2008-11-25,241.80,246.00,234.00,234.10,1127800,217.32
2008-11-24,229.95,244.90,226.20,243.35,831800,225.91
2008-11-21,223.00,229.50,221.55,229.00,981900,212.59
2008-11-20,224.00,226.80,215.50,223.50,587700,207.48
2008-11-19,230.00,230.00,225.60,228.45,520800,212.08
2008-11-18,223.90,233.90,219.30,230.00,1083600,213.52
2008-11-17,221.50,225.35,217.15,225.00,753500,208.87
2008-11-14,218.00,222.00,212.15,218.00,871100,202.38
2008-11-12,203.60,216.50,201.25,215.50,772700,200.05
2008-11-11,217.00,223.85,199.10,200.50,604900,186.13
2008-11-10,220.00,224.85,208.35,216.00,375600,200.52
2008-11-07,205.30,222.00,205.30,221.85,763000,205.95
2008-11-06,202.00,211.50,198.15,202.30,348600,187.80
2008-11-05,212.00,214.80,197.05,202.40,385200,187.89
2008-11-04,201.00,216.00,200.15,208.55,555700,193.60
2008-11-03,193.00,208.80,190.20,208.05,442200,193.14
2008-10-31,191.55,202.20,186.10,190.00,1293700,176.38
2008-10-29,187.10,197.70,179.15,194.90,1877000,180.93
2008-10-28,190.00,200.00,184.05,186.00,109400,172.67
2008-10-27,190.00,195.00,163.25,183.00,846600,169.88
2008-10-24,197.00,199.00,185.20,190.60,1951600,176.94
2008-10-23,209.00,221.45,188.20,198.95,1697000,184.69
2008-10-22,228.90,231.90,207.05,208.10,1246100,193.19
2008-10-21,238.10,239.00,220.05,222.50,2326100,206.55
2008-10-20,239.40,244.50,234.25,240.15,933000,222.94
2008-10-17,230.25,250.80,228.25,235.50,2065800,218.62
2008-10-16,219.00,232.70,212.05,227.05,1480700,210.78
2008-10-15,219.90,226.00,218.00,220.15,457800,204.37
2008-10-14,218.00,223.80,210.60,219.00,527700,203.30
2008-10-13,199.00,218.00,199.00,218.00,1138000,202.38
2008-10-10,210.00,213.00,188.25,196.15,1111300,182.09
2008-10-08,225.00,227.10,201.55,214.90,965400,199.50
2008-10-07,244.00,246.00,226.25,229.70,818100,213.24
2008-10-06,240.00,247.50,237.05,240.05,944400,222.85
2008-10-03,241.50,251.50,240.25,241.35,794900,224.05
2008-10-01,241.50,242.05,235.25,240.95,529800,223.68
2008-09-30,228.00,245.50,225.00,242.40,1314900,225.03
2008-09-29,229.95,235.40,217.50,227.00,640300,210.73
2008-09-26,232.05,234.00,225.60,227.80,300500,211.47
2008-09-25,236.15,240.40,227.65,231.00,848600,214.44
2008-09-24,233.85,239.00,232.00,235.00,585200,218.16
2008-09-23,228.00,234.90,222.60,232.50,776700,215.84
2008-09-22,232.85,234.85,226.80,231.00,1179100,214.44
2008-09-19,244.80,245.00,229.60,233.05,940400,216.35
2008-09-18,225.00,243.80,221.10,239.25,1251600,222.10
2008-09-17,247.00,249.00,234.30,235.05,1580900,218.20
2008-09-16,243.95,253.30,240.00,248.65,2413000,230.83
2008-09-15,225.25,242.90,225.25,238.95,1230400,221.82
2008-09-12,240.00,243.95,230.55,231.85,620100,215.23
2008-09-11,240.20,244.00,234.25,239.80,1586200,222.61
2008-09-10,244.20,250.00,238.90,242.00,1724200,224.66
2008-09-09,234.20,247.50,234.00,246.00,1563900,228.37
2008-09-08,240.10,241.95,230.70,232.00,459000,215.37
2008-09-05,222.00,239.60,221.00,238.35,1990400,221.27
2008-09-04,217.00,228.50,217.00,226.45,876900,210.22
2008-09-02,205.65,228.00,204.50,223.00,2111000,207.02
2008-09-01,197.50,202.00,195.60,200.05,748200,182.93
2008-08-29,198.60,203.00,198.60,202.00,361600,184.71
2008-08-28,203.00,206.00,193.00,196.00,582300,179.22
