/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2012-01-16,406.80,414.30,399.30,410.35,1471200,410.35
2012-01-13,407.90,426.50,405.10,410.30,3562800,410.30
2012-01-12,403.80,411.00,397.05,404.50,1290500,404.50
2012-01-11,399.85,412.50,395.60,402.20,2236500,402.20
2012-01-10,382.95,404.50,381.05,397.40,2495100,397.40
2012-01-06,355.00,394.00,347.30,375.45,3577100,375.45
2012-01-05,360.50,365.30,354.10,360.05,889600,360.05
2012-01-04,353.00,362.70,347.10,361.00,1031800,361.00
2012-01-03,339.70,353.40,337.30,351.50,1047900,351.50
2012-01-02,342.90,343.95,328.30,334.85,1148500,334.85
2011-12-30,348.80,351.90,338.00,339.50,1079200,339.50
2011-12-29,356.00,360.20,342.10,342.30,1080200,342.30
2011-12-28,367.70,369.60,356.95,358.00,802600,358.00
2011-12-27,373.50,379.50,364.60,368.00,1292500,368.00
2011-12-26,360.00,370.35,359.25,366.30,596500,366.30
2011-12-23,364.30,371.10,356.20,360.30,1065100,360.30
2011-12-22,352.00,363.80,344.15,360.60,1110200,360.60
2011-12-21,356.90,357.80,339.55,356.05,1315400,356.05
2011-12-20,352.00,357.40,343.30,348.40,1836700,348.40
2011-12-19,346.00,354.05,335.65,351.00,1121900,351.00
2011-12-16,360.25,369.00,342.35,343.00,1270000,343.00
2011-12-15,353.05,365.05,348.15,359.00,1748200,359.00
2011-12-14,376.00,379.70,361.00,361.55,1134900,361.55
2011-12-13,379.20,384.45,371.60,380.00,1195600,380.00
2011-12-12,394.00,398.45,383.05,383.10,2006600,383.10
2011-12-09,392.90,396.25,385.25,388.90,1126200,388.90
2011-12-08,416.10,417.95,395.25,396.40,1988200,396.40
2011-12-07,412.20,421.30,410.05,417.90,1339500,417.90
2011-12-05,411.80,418.00,406.25,409.90,1262700,409.90
2011-12-02,406.00,414.55,401.35,413.35,1816400,413.35
2011-12-01,415.65,418.10,404.25,404.75,1411700,404.75
2011-11-30,408.00,416.40,401.25,403.00,1559700,403.00
2011-11-29,413.85,414.95,405.00,410.50,1723000,410.50
2011-11-28,403.80,411.35,401.00,407.80,870200,407.80
2011-11-25,393.50,407.80,391.30,398.00,1460600,398.00
2011-11-24,394.05,401.80,386.50,397.00,1599300,397.00
2011-11-23,404.20,409.15,390.20,391.00,1721000,391.00
2011-11-22,407.00,416.90,403.10,408.20,1280100,408.20
2011-11-21,408.90,417.00,399.50,402.80,1207400,402.80
2011-11-18,415.30,421.00,401.05,412.00,1441700,412.00
2011-11-17,414.00,426.75,409.10,417.50,1648400,417.50
2011-11-16,418.00,420.70,404.25,416.90,1411000,416.90
2011-11-15,422.00,431.95,409.60,416.00,1450300,416.00
